9235.000000,2.000000,42.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,255.000000,2.000000,0.010000,0.740000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.000000,2.000000,53.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000
0.000000,2.000000,47.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,255.000000,1.000000,0.000000,0.380000,0.360000,0.000000,0.000000,0.000000,0.370000,1.000000
0.000000,1.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,44.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,111.000000,1.000000,0.000000,1.000000,0.510000,0.000000,0.000000,0.000000,0.000000
36613.000000,2.000000,47.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,255.000000,2.000000,0.010000,0.500000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.000000,1.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,25.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,4.000000,112.000000,1.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,35.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,61.000000,1.000000,0.000000,1.000000,0.510000,0.000000,0.000000,0.000000,0.000000
0.000000,2.000000,60.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,255.000000,1.000000,0.000000,0.160000,0.150000,0.000000,0.000000,0.000000,0.150000,1.000000
0.000000,1.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,45.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,11.000000,1.000000,0.000000,1.000000,0.550000,0.000000,0.000000,0.000000,0.000000
0.000000,2.000000,47.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,1.000000,0.170000,0.000000,0.830000,1.000000,0.030000,1.000000,0.000000,255.000000,1.000000,0.000000,0.470000,0.000000,0.000000,0.020000,0.000000,0.130000,1.000000
0.000000,2.000000,47.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.500000,1.000000,0.000000,255.000000,1.000000,0.000000,0.600000,0.560000,0.000000,0.010000,0.000000,0.570000,1.000000
0.000000,2.000000,47.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,255.000000,1.000000,0.000000,0.640000,0.640000,0.000000,0.000000,0.000000,0.640000,1.000000
0.000000,2.000000,47.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,37.000000,2.000000,0.030000,1.000000,0.030000,1.000000,0.000000,0.000000,0.860000,1.000000
0.000000,2.000000,47.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.500000,1.000000,0.000000,255.000000,1.000000,0.000000,0.530000,0.510000,0.000000,0.000000,0.000000,0.510000,1.000000
0.000000,2.000000,42.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,425.000000,1.000000,0.080000,0.000000,0.910000,1.000000,0.000000,1.000000,0.000000,255.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.080000,0.000000,0.920000,1.000000
0.000000,1.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,18.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,2.000000,255.000000,1.000000,0.000000,1.000000,0.500000,0.000000,0.000000,0.000000,0.000000
31401.000000,2.000000,47.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,255.000000,2.000000,0.010000,0.820000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.000000,1.000000,14.000000,10.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,200.000000,1.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,27.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,41.000000,1.000000,0.000000,1.000000,0.510000,0.000000,0.000000,0.000000,0.000000
0.000000,3.000000,47.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.170000,0.000000,255.000000,24.000000,0.090000,0.200000,0.600000,0.000000,0.000000,0.000000,0.340000,0.000000
0.000000,2.000000,47.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,27.000000,2.000000,0.040000,1.000000,0.040000,1.000000,0.000000,0.000000,0.890000,1.000000
0.000000,1.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,28.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,35.000000,1.000000,0.000000,1.000000,0.510000,0.000000,0.000000,0.000000,0.000000
1.000000,2.000000,47.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,2.000000,0.000000,0.000000,1.000000,1.000000,0.080000,0.520000,0.000000,195.000000,2.000000,0.010000,0.080000,0.130000,0.000000,0.010000,0.000000,0.380000,1.000000
0.000000,2.000000,20.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,459.000000,5.000000,0.070000,0.000000,0.900000,1.000000,0.010000,0.990000,0.000000,255.000000,4.000000,0.020000,0.990000,0.000000,0.000000,0.080000,0.000000,0.910000,1.000000
0.000000,1.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,59.000000,1.000000,0.000000,1.000000,0.510000,0.000000,0.000000,0.000000,0.000000
0.000000,2.000000,47.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.500000,1.000000,0.500000,1.000000,0.000000,255.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.990000,1.000000
0.000000,2.000000,47.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,255.000000,1.000000,0.000000,0.820000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.000000,3.000000,47.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,2.000000,0.010000,0.730000,0.350000,0.000000,0.030000,0.000000,0.620000,0.000000
0.000000,1.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,28.000000,1.000000,0.000000,1.000000,0.540000,0.000000,0.000000,0.000000,0.000000
0.000000,2.000000,47.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,19.000000,1.000000,0.050000,1.000000,0.050000,0.000000,0.000000,0.000000,0.840000,1.000000
0.000000,1.000000,14.000000,10.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,225.000000,1.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,39.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,255.000000,1.000000,0.000000,1.000000,0.500000,0.000000,0.000000,0.000000,0.000000
41285.000000,2.000000,49.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,255.000000,2.000000,0.010000,0.280000,0.560000,0.000000,0.000000,0.000000,0.560000,1.000000
0.000000,1.000000,14.000000,10.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,33.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
13488.000000,2.000000,42.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,255.000000,2.000000,0.010000,0.680000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.000000,2.000000,47.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,62.000000,2.000000,0.020000,1.000000,0.020000,1.000000,0.000000,0.000000,0.920000,1.000000
25.000000,2.000000,47.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,255.000000,1.000000,0.000000,0.700000,0.700000,0.000000,0.000000,0.000000,0.690000,1.000000
0.000000,2.000000,47.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,320.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.510000,0.000000,255.000000,1.000000,0.000000,0.510000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.000000,2.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.500000,1.000000,0.000000,255.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.000000,2.000000,47.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,179.000000,1.000000,0.010000,0.170000,0.330000,0.000000,0.000000,0.000000,0.330000,1.000000
0.000000,2.000000,54.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,199.000000,1.000000,0.650000,1.000000,0.350000,0.000000,0.010000,0.410000,0.000000,255.000000,1.000000,0.000000,0.320000,0.780000,0.000000,0.510000,1.000000,0.270000,0.000000
0.000000,1.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,41.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,2.000000,255.000000,1.000000,0.000000,1.000000,0.500000,0.000000,0.000000,0.000000,0.000000
0.000000,2.000000,42.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509.000000,1.000000,0.210000,0.000000,0.780000,1.000000,0.000000,1.000000,0.000000,255.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.220000,0.000000,0.770000,1.000000
0.000000,3.000000,42.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.270000,0.100000,0.000000,255.000000,8.000000,0.030000,0.060000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,2.000000,47.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.500000,1.000000,0.000000,255.000000,1.000000,0.000000,0.480000,0.420000,0.000000,0.110000,0.000000,0.420000,1.000000
0.000000,2.000000,47.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.000000,1.000000,0.090000,0.000000,0.910000,1.000000,0.010000,1.000000,0.000000,255.000000,1.000000,0.000000,0.590000,0.000000,0.000000,0.030000,0.000000,0.300000,1.000000
0.000000,2.000000,47.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,66.000000,1.000000,0.020000,0.320000,0.270000,0.000000,0.090000,0.000000,0.270000,1.000000
0.000000,1.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,36.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,183.000000,1.000000,0.000000,1.000000,0.500000,0.000000,0.000000,0.000000,0.000000
17399.000000,2.000000,42.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,255.000000,2.000000,0.010000,0.730000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
